time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
5113,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5114,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5115,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5116,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5117,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5118,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5119,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5120,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5121,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5122,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5123,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5124,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5125,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5126,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5127,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5128,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5129,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5130,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5131,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5132,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5133,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5134,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5135,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5136,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5137,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5138,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5139,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5140,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5141,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5142,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5143,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5144,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5145,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5146,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5147,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5148,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5149,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5150,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5151,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5152,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5153,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5154,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5155,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5156,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5157,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5158,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5159,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5160,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5161,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5162,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5163,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5164,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5165,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5166,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5167,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5168,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5169,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5170,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5171,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5172,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5173,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5174,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5175,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5176,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5177,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5178,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5179,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5180,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5181,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5182,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5183,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5184,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5185,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5186,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5187,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5188,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5189,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5190,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5191,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5192,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5193,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5194,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5195,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5196,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5197,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5198,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5199,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5200,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5201,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5202,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5203,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5204,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5205,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5206,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5207,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5208,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5209,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5210,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5211,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5212,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5213,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5214,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5215,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5216,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5217,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5218,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5219,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5220,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5221,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5222,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5223,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5224,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5225,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5226,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5227,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5228,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5229,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5230,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5231,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5232,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5233,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5234,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5235,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5236,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5237,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5238,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5239,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5240,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5241,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5242,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5243,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5244,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5245,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5246,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5247,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5248,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5249,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5250,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5251,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5252,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5253,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5254,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5255,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5256,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5257,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5258,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5259,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5260,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5261,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5262,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5263,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5264,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5265,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5266,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5267,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5268,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5269,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5270,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5271,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5272,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5273,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5274,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5275,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5276,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5277,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5278,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5279,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5280,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5281,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5282,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5283,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5284,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5285,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5286,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5287,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5288,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5289,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5290,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5291,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5292,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5293,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5294,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5295,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5296,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5297,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5298,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5299,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5300,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5301,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5302,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5303,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5304,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5305,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5306,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5307,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5308,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5309,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5310,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5311,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5312,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5313,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5314,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5315,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5316,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5317,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5318,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5319,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5320,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5321,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5322,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5323,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5324,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5325,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5326,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5327,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5328,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5329,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5330,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5331,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5332,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5333,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5334,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5335,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5336,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5337,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5338,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5339,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5340,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5341,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5342,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5343,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5344,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5345,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5346,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5347,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5348,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5349,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5350,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5351,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5352,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5353,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5354,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5355,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5356,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5357,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5358,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5359,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5360,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5361,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5362,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5363,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5364,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5365,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5366,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5367,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5368,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5369,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5370,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5371,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5372,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5373,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5374,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5375,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5376,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5377,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5378,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5379,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5380,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5381,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5382,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5383,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5384,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5385,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5386,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5387,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5388,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5389,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5390,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5391,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5392,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5393,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5394,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5395,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5396,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5397,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5398,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5399,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5400,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5401,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5402,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5403,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5404,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5405,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5406,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5407,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5408,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5409,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5410,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5411,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5412,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5413,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5414,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5415,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5416,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5417,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5418,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5419,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5420,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5421,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5422,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5423,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5424,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5425,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5426,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5427,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5428,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5429,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5430,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5431,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5432,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5433,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5434,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5435,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5436,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5437,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5438,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5439,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5440,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5441,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5442,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5443,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5444,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5445,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5446,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5447,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5448,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5449,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5450,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5451,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5452,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5453,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5454,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5455,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5456,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5457,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5458,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5459,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5460,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5461,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5462,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5463,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5464,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5465,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5466,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5467,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5468,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5469,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5470,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5471,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5472,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5473,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5474,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5475,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5476,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5477,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5478,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5479,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5480,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5481,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5482,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5483,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5484,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5485,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5486,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5487,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5488,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5489,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5490,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5491,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5492,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5493,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5494,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5495,-0.214438,0.214438,0.107219,-0.107219,0.00989193
5496,-0.214438,0.214438,0.107219,-0.107219,0.00989193
