time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
2813,4.17624,-4.01867,3.96366,-3.95176,0.263604
2814,4.47624,-4.07335,3.9626,-3.94993,0.26365
2815,4.47624,-4.07335,3.9671,-3.94946,0.263685
2816,4.77624,-4.37335,3.97093,-3.94915,0.263734
2817,4.77624,-4.37335,3.97951,-3.9543,0.263808
2818,4.47624,-4.07335,3.98685,-3.95878,0.263937
2819,4.47624,-4.07335,3.98799,-3.95754,0.264092
2820,4.2002,-4.11103,3.98926,-3.95683,0.264225
2821,4.2002,-4.11103,3.98575,-3.95719,0.264338
2822,4.5002,-4.41103,3.98306,-3.95773,0.264421
2823,4.5002,-4.41103,3.98628,-3.96362,0.264497
2824,4.2002,-4.11103,3.98914,-3.96872,0.264607
2825,4.2002,-4.11103,3.9865,-3.96794,0.264726
2826,4.18762,-4.1313,3.98455,-3.96753,0.264812
2827,4.18762,-4.1313,3.98288,-3.96772,0.264877
2828,4.48762,-4.4313,3.98162,-3.96802,0.264926
2829,4.48762,-4.4313,3.98596,-3.97365,0.264978
2830,4.18762,-4.1313,3.98971,-3.97847,0.265071
2831,4.18762,-4.1313,3.98777,-3.97743,0.265178
2832,4.23035,-4.14286,3.98638,-3.97678,0.265256
2833,4.23035,-4.14286,3.98614,-3.97661,0.265316
2834,4.53035,-4.44286,3.98606,-3.97659,0.265367
2835,4.53035,-4.44286,3.99138,-3.98197,0.265424
2836,4.23035,-4.14286,3.99597,-3.98659,0.265525
2837,4.23035,-4.14286,3.99474,-3.9854,0.265641
2838,3.96799,-4.15758,3.99397,-3.98465,0.265731
2839,3.96799,-4.15758,3.98889,-3.98448,0.265797
2840,4.26799,-4.45758,3.98479,-3.98446,0.265828
2841,4.26799,-4.45758,3.98672,-3.98977,0.265851
2842,4.22572,-4.15758,3.98839,-3.99426,0.265904
2843,4.22572,-4.15758,3.98916,-3.99286,0.265972
2844,4.28423,-4.17506,3.98995,-3.99183,0.266028
2845,4.28423,-4.17506,3.99176,-3.9914,0.266077
2846,4.58423,-4.47506,3.99337,-3.99115,0.266126
2847,4.58423,-4.47506,4.0001,-3.99633,0.266189
2848,4.28423,-4.17506,4.00587,-4.00081,0.266301
2849,4.28423,-4.17506,4.00566,-3.99953,0.266432
2850,4.32,-3.90194,4.00576,-3.99874,0.266539
2851,4.32,-3.90194,4.0067,-3.99351,0.266624
2852,4.62,-4.20194,4.00765,-3.98932,0.266676
2853,4.62,-4.20194,4.01382,-3.99121,0.266721
2854,4.32,-4.16025,4.01908,-3.9929,0.266798
2855,4.32,-4.16025,4.01836,-3.99377,0.26689
2856,4.31973,-4.2193,4.01795,-3.99468,0.26697
2857,4.31973,-4.2193,4.01779,-3.99665,0.267044
2858,4.61973,-4.5193,4.01781,-3.99846,0.267116
2859,4.61973,-4.5193,4.02327,-4.0054,0.267202
2860,4.31973,-4.2193,4.02803,-4.01139,0.267336
2861,4.31973,-4.2193,4.02703,-4.01142,0.267488
2862,4.03443,-3.96328,4.02652,-4.01177,0.267616
2863,4.03443,-3.96328,4.02136,-4.00782,0.267714
2864,4.33443,-4.26328,4.01724,-4.00472,0.267756
2865,4.33443,-4.26328,4.01915,-4.00749,0.267772
2866,4.2899,-4.20813,4.0208,-4.00984,0.267808
2867,4.2899,-4.20813,4.02147,-4.01091,0.267856
2868,4.05545,-4.25722,4.02214,-4.01191,0.267906
2869,4.05545,-4.25722,4.01868,-4.01372,0.267953
2870,4.35545,-4.55722,4.0159,-4.01532,0.267986
2871,4.35545,-4.55722,4.01893,-4.022,0.268024
2872,4.33395,-4.25722,4.02156,-4.02766,0.268102
2873,4.33395,-4.25722,4.02356,-4.02729,0.268202
2874,4.09776,-4.28551,4.02545,-4.0272,0.268297
2875,4.09776,-4.28551,4.02307,-4.02783,0.268382
2876,4.39776,-4.58551,4.02127,-4.02853,0.268448
2877,4.39776,-4.58551,4.02518,-4.03453,0.268515
2878,4.3678,-4.28551,4.02861,-4.03969,0.268619
2879,4.3678,-4.28551,4.03119,-4.03895,0.268743
2880,4.12298,-3.99217,4.0336,-4.03862,0.26886
2881,4.12298,-3.99217,4.03156,-4.03343,0.268958
2882,4.42298,-4.29217,4.03004,-4.02931,0.269009
2883,4.42298,-4.29217,4.03415,-4.03124,0.269041
2884,4.38623,-3.99217,4.03766,-4.03293,0.269097
2885,4.38623,-3.99217,4.04006,-4.0292,0.269163
2886,4.13692,-4.28716,4.0422,-4.02624,0.269213
2887,4.13692,-4.28716,4.0397,-4.02906,0.269255
2888,4.43692,-4.58716,4.03771,-4.0315,0.269292
2889,4.43692,-4.58716,4.04141,-4.03888,0.269341
2890,4.39808,-4.28716,4.04463,-4.04516,0.269436
2891,4.39808,-4.28716,4.04685,-4.04535,0.269555
2892,4.15018,-4.33814,4.04896,-4.04576,0.26967
2893,4.15018,-4.33814,4.04662,-4.04726,0.269778
2894,4.45018,-4.63814,4.04489,-4.04873,0.269867
2895,4.45018,-4.63814,4.04892,-4.05541,0.269958
2896,4.41365,-4.33814,4.05249,-4.0612,0.270087
2897,4.41365,-4.33814,4.05513,-4.06105,0.270236
2898,4.16709,-4.33015,4.05765,-4.06125,0.270377
2899,4.16709,-4.33015,4.05573,-4.06159,0.270507
2900,4.46709,-4.63015,4.05439,-4.06214,0.270612
2901,4.46709,-4.63015,4.05878,-4.06809,0.270713
2902,4.16709,-4.33015,4.06268,-4.07328,0.270851
2903,4.16709,-4.33015,4.06097,-4.07266,0.270999
2904,4.18051,-4.03723,4.05986,-4.07245,0.271117
2905,4.18051,-4.03723,4.05941,-4.06738,0.271206
2906,4.48051,-4.33723,4.05922,-4.06333,0.271258
2907,4.48051,-4.33723,4.06443,-4.06533,0.271296
2908,4.43998,-4.03723,4.06886,-4.0671,0.271364
2909,4.43998,-4.03723,4.07201,-4.06346,0.271445
2910,4.20335,-4.05203,4.07479,-4.06061,0.271512
2911,4.20335,-4.05203,4.0731,-4.05864,0.271565
2912,4.50335,-4.35203,4.07179,-4.0571,0.271594
2913,4.50335,-4.35203,4.07603,-4.06114,0.27162
2914,4.20335,-4.32945,4.07963,-4.06458,0.271681
2915,4.20335,-4.32945,4.07751,-4.0672,0.27176
2916,4.2055,-4.10534,4.07592,-4.06956,0.271832
2917,4.2055,-4.10534,4.07478,-4.06773,0.271892
2918,4.5055,-4.40534,4.07396,-4.06633,0.27193
2919,4.5055,-4.40534,4.07862,-4.07051,0.271967
2920,4.2055,-4.10534,4.0826,-4.0741,0.272041
2921,4.2055,-4.10534,4.08083,-4.07199,0.272127
2922,4.5055,-4.12102,4.07952,-4.07041,0.272183
2923,4.5055,-4.12102,4.08382,-4.06948,0.272226
2924,4.8055,-4.42102,4.08749,-4.06881,0.272279
2925,4.8055,-4.42102,4.09594,-4.07364,0.272354
2926,4.5055,-4.12102,4.10316,-4.07786,0.272481
2927,4.5055,-4.12102,4.10422,-4.07641,0.272632
2928,4.23673,-4.42102,4.10541,-4.07552,0.272762
2929,4.23673,-4.42102,4.10197,-4.08033,0.272876
2930,4.53673,-4.72102,4.09935,-4.08458,0.272982
2931,4.53673,-4.72102,4.10267,-4.09361,0.273096
2932,4.23673,-4.42102,4.10571,-4.10141,0.273254
2933,4.23673,-4.42102,4.10334,-4.103,0.273428
2934,4.21958,-4.14869,4.10174,-4.10469,0.273575
2935,4.21958,-4.14869,4.10042,-4.10163,0.273697
2936,4.51959,-4.44869,4.09957,-4.09934,0.273782
2937,4.51959,-4.44869,4.10431,-4.10286,0.273856
2938,4.21958,-4.14869,4.10842,-4.10598,0.273958
2939,4.21958,-4.14869,4.10683,-4.10355,0.274068
2940,4.25797,-4.12438,4.10572,-4.10174,0.274144
2941,4.25797,-4.12438,4.10562,-4.09997,0.274196
2942,4.55797,-4.42438,4.10565,-4.0986,0.274233
2943,4.55797,-4.42438,4.11101,-4.1028,0.274273
2944,4.25797,-4.12438,4.11559,-4.10641,0.274352
2945,4.25797,-4.12438,4.11432,-4.10434,0.274446
2946,4.2786,-3.86811,4.11346,-4.10281,0.274512
2947,4.2786,-3.86811,4.11324,-4.09717,0.274553
2948,4.5786,-4.16811,4.11313,-4.09255,0.27456
2949,4.5786,-4.16811,4.1183,-4.09397,0.274558
2950,4.2786,-4.13123,4.12262,-4.09517,0.274587
2951,4.2786,-4.13123,4.12102,-4.09559,0.274631
2952,4.29175,-4.19478,4.11979,-4.09604,0.274664
2953,4.29175,-4.19478,4.11906,-4.09759,0.27469
2954,4.59175,-4.49478,4.11851,-4.09895,0.274717
2955,4.59175,-4.49478,4.12338,-4.1054,0.274758
2956,4.29175,-4.19478,4.12755,-4.11089,0.274848
2957,4.29175,-4.19478,4.12598,-4.11041,0.274957
2958,4.01623,-4.23318,4.1249,-4.11024,0.275043
2959,4.01623,-4.23318,4.11934,-4.11095,0.275105
2960,4.31623,-4.53318,4.11484,-4.11166,0.275137
2961,4.31623,-4.53318,4.11641,-4.11757,0.27516
2962,4.2735,-4.23318,4.11779,-4.12257,0.275216
2963,4.2735,-4.23318,4.11833,-4.12159,0.275287
2964,4.33311,-4.23141,4.11892,-4.12093,0.275346
2965,4.33311,-4.23141,4.12059,-4.12048,0.275399
2966,4.63311,-4.53141,4.1221,-4.12022,0.27545
2967,4.63311,-4.53141,4.12873,-4.12538,0.275515
2968,4.33311,-4.23141,4.13441,-4.12985,0.275627
2969,4.33311,-4.23141,4.13416,-4.12857,0.275759
2970,4.0773,-3.94628,4.13422,-4.12778,0.275865
2971,4.0773,-3.94628,4.13,-4.12235,0.275942
2972,4.3773,-4.24628,4.12664,-4.11797,0.275963
2973,4.3773,-4.24628,4.12912,-4.1196,0.275959
2974,4.32069,-4.20096,4.13118,-4.12097,0.275974
2975,4.32069,-4.20096,4.13195,-4.12135,0.276002
2976,4.37046,-4.25922,4.13266,-4.12173,0.276031
2977,4.37046,-4.25922,4.13418,-4.12314,0.276064
2978,4.67046,-4.55922,4.13553,-4.12439,0.276107
2979,4.67046,-4.55922,4.14201,-4.13079,0.27617
2980,4.37046,-4.25922,4.14758,-4.13629,0.276287
2981,4.37046,-4.25922,4.14723,-4.13589,0.276426
2982,4.3986,-4.00307,4.14724,-4.13585,0.276544
2983,4.3986,-4.00307,4.14798,-4.13157,0.27664
2984,4.6986,-4.30307,4.1488,-4.12821,0.276707
2985,4.6986,-4.30307,4.15488,-4.13081,0.276768
2986,4.3986,-4.24793,4.16009,-4.13312,0.276862
2987,4.3986,-4.24793,4.15939,-4.13431,0.27697
2988,4.10223,-4.29903,4.15904,-4.13553,0.277067
2989,4.10223,-4.29903,4.15376,-4.13764,0.277149
2990,4.40223,-4.59903,4.14954,-4.13957,0.277206
2991,4.40223,-4.59903,4.1514,-4.14656,0.277258
2992,4.34872,-4.29903,4.15308,-4.1525,0.277346
2993,4.34872,-4.29903,4.15375,-4.1524,0.27745
2994,4.11201,-4.32295,4.15453,-4.15254,0.277543
2995,4.11201,-4.32295,4.15124,-4.15327,0.277623
2996,4.41201,-4.62295,4.14865,-4.15405,0.27768
2997,4.41201,-4.62295,4.15188,-4.16007,0.277735
2998,4.38735,-4.32295,4.15472,-4.16523,0.277827
2999,4.38735,-4.32295,4.15686,-4.16448,0.277938
3000,4.14964,-4.02295,4.15888,-4.1641,0.27804
3001,4.14964,-4.02295,4.15662,-4.15874,0.278124
3002,4.44964,-4.32295,4.1549,-4.15444,0.278161
3003,4.44964,-4.32295,4.15879,-4.15618,0.278178
3004,4.41402,-4.26838,4.16207,-4.15769,0.27822
3005,4.41402,-4.26838,4.16429,-4.15808,0.278278
3006,4.16704,-4.03154,4.16626,-4.15855,0.27834
3007,4.16704,-4.03154,4.16371,-4.15492,0.278394
3008,4.46704,-4.33154,4.16169,-4.15199,0.278411
3009,4.46704,-4.33154,4.16529,-4.15484,0.278417
3010,4.42684,-4.30756,4.16831,-4.15725,0.278453
3011,4.42684,-4.30756,4.17022,-4.15892,0.278508
3012,4.17946,-4.07155,4.17194,-4.16044,0.278573
3013,4.17946,-4.07155,4.16917,-4.15772,0.278634
3014,4.47946,-4.37155,4.16699,-4.15556,0.27866
3015,4.47946,-4.37155,4.17047,-4.15907,0.278677
3016,4.44011,-4.33874,4.17343,-4.16205,0.278724
3017,4.44011,-4.33874,4.17532,-4.16407,0.278792
3018,4.19474,-4.09497,4.17704,-4.16591,0.27887
3019,4.19474,-4.09497,4.17436,-4.16334,0.278942
3020,4.49474,-4.39497,4.17226,-4.16135,0.27898
3021,4.49474,-4.39497,4.17584,-4.16501,0.279008
3022,4.19474,-4.09497,4.17891,-4.16814,0.279067
3023,4.19474,-4.09497,4.17634,-4.16564,0.279133
3024,4.49397,-4.39405,4.17433,-4.16367,0.279167
3025,4.49397,-4.39405,4.17796,-4.16734,0.279191
3026,4.79397,-4.69405,4.18106,-4.17047,0.279247
3027,4.79397,-4.69405,4.18903,-4.17847,0.279339
3028,4.49397,-4.39405,4.1959,-4.18537,0.279494
3029,4.49397,-4.39405,4.19674,-4.18622,0.279681
3030,4.22659,-4.41735,4.19784,-4.18734,0.279851
3031,4.22659,-4.41735,4.19444,-4.18904,0.280003
3032,4.52659,-4.71735,4.19194,-4.19078,0.280128
3033,4.52659,-4.71735,4.19537,-4.19775,0.280246
3034,4.45846,-4.41735,4.19851,-4.20383,0.280399
3035,4.45846,-4.41735,4.20028,-4.20399,0.280566
3036,4.20932,-4.11735,4.20211,-4.20448,0.280721
3037,4.20932,-4.11735,4.19962,-4.19997,0.280853
3038,4.50932,-4.41735,4.1978,-4.19649,0.280935
3039,4.50932,-4.41735,4.2017,-4.199,0.280995
3040,4.20932,-4.11735,4.20509,-4.20123,0.281077
3041,4.20932,-4.11735,4.20285,-4.19803,0.281162
3042,4.22801,-4.39196,4.20115,-4.19553,0.281209
3043,4.22801,-4.39196,4.20016,-4.19835,0.281237
3044,4.52801,-4.69196,4.19939,-4.20076,0.28127
3045,4.52801,-4.69196,4.20409,-4.20809,0.281321
3046,4.22801,-4.39196,4.20814,-4.21434,0.281422
3047,4.22801,-4.39196,4.2065,-4.21453,0.281545
3048,4.25498,-4.13751,4.20539,-4.21495,0.281644
3049,4.25498,-4.13751,4.20516,-4.21105,0.281722
3050,4.55498,-4.43751,4.20511,-4.20796,0.28177
3051,4.55498,-4.43751,4.21042,-4.21074,0.281811
3052,4.25498,-4.13751,4.21495,-4.21316,0.281885
3053,4.25498,-4.13751,4.21365,-4.2101,0.281969
3054,4.55383,-4.13132,4.21273,-4.20772,0.28202
3055,4.55383,-4.13132,4.21729,-4.20572,0.282056
3056,4.85383,-4.43132,4.22118,-4.20415,0.282099
3057,4.85383,-4.43132,4.22976,-4.2082,0.282162
3058,4.55383,-4.13132,4.23708,-4.21173,0.282277
3059,4.55383,-4.13132,4.23819,-4.2097,0.282414
3060,4.26628,-4.17259,4.2394,-4.2083,0.282528
3061,4.26628,-4.17259,4.23562,-4.2081,0.282621
3062,4.56628,-4.47259,4.23266,-4.20812,0.282683
3063,4.56628,-4.47259,4.23557,-4.21351,0.282736
3064,4.26628,-4.17259,4.23813,-4.21814,0.282822
3065,4.26628,-4.17259,4.23522,-4.21694,0.282917
3066,4.24544,-4.19692,4.23299,-4.21613,0.28298
3067,4.24544,-4.19692,4.23089,-4.21601,0.28302
3068,4.54544,-4.49692,4.22922,-4.21599,0.283045
3069,4.54544,-4.49692,4.23313,-4.22127,0.283072
3070,4.24544,-4.19692,4.23647,-4.22575,0.283139
3071,4.24544,-4.19692,4.23416,-4.2244,0.283221
3072,4.28344,-4.20666,4.23241,-4.22343,0.283274
3073,4.28344,-4.20666,4.23172,-4.22291,0.283309
3074,4.58344,-4.50666,4.23122,-4.22254,0.283333
3075,4.58344,-4.50666,4.2361,-4.22753,0.283364
3076,4.28344,-4.20666,4.24025,-4.23178,0.283438
3077,4.28344,-4.20666,4.23865,-4.23025,0.283528
3078,4.30964,-4.21719,4.23749,-4.22916,0.283591
3079,4.30964,-4.21719,4.23712,-4.22857,0.283637
3080,4.60964,-4.51719,4.2369,-4.22816,0.283671
3081,4.60964,-4.51719,4.24204,-4.23315,0.283713
3082,4.30964,-4.21719,4.24643,-4.23742,0.283796
3083,4.30964,-4.21719,4.24505,-4.23593,0.283896
3084,4.32422,-4.23036,4.2441,-4.23489,0.283969
3085,4.32422,-4.23036,4.24371,-4.23441,0.284024
3086,4.62422,-4.53036,4.2435,-4.23412,0.284068
3087,4.62422,-4.53036,4.24867,-4.23922,0.284117
3088,4.32422,-4.23036,4.25311,-4.2436,0.284209
3089,4.32422,-4.23036,4.25178,-4.24222,0.284316
3090,4.33715,-4.24389,4.25089,-4.24129,0.284396
3091,4.33715,-4.24389,4.25054,-4.24092,0.284458
3092,4.63715,-4.54389,4.25038,-4.24074,0.284509
3093,4.63715,-4.54389,4.2556,-4.24595,0.284565
3094,4.33715,-4.24389,4.2601,-4.25044,0.284663
3095,4.33715,-4.24389,4.25883,-4.24916,0.284777
3096,4.34733,-4.25536,4.258,-4.24833,0.284864
3097,4.34733,-4.25536,4.25768,-4.24801,0.284932
3098,4.64733,-4.55536,4.25755,-4.2479,0.284988
3099,4.64733,-4.55536,4.26281,-4.25317,0.28505
3100,4.34733,-4.25536,4.26735,-4.25772,0.285154
3101,4.34733,-4.25536,4.26613,-4.25651,0.285273
3102,4.35799,-4.26694,4.26536,-4.25575,0.285364
3103,4.35799,-4.26694,4.2651,-4.25551,0.285437
3104,4.65799,-4.56694,4.26504,-4.25546,0.285499
3105,4.65799,-4.56694,4.27036,-4.2608,0.285565
3106,4.35799,-4.26694,4.27496,-4.26542,0.285674
3107,4.35799,-4.26694,4.27381,-4.26427,0.285798
3108,4.07479,-4.27542,4.2731,-4.26357,0.285894
3109,4.07479,-4.27542,4.26776,-4.26334,0.285965
3110,4.37479,-4.57542,4.26346,-4.26329,0.286
3111,4.37479,-4.57542,4.26518,-4.26855,0.286024
3112,4.32377,-4.27542,4.26669,-4.273,0.286078
3113,4.32377,-4.27542,4.26718,-4.27159,0.286145
3114,4.37986,-4.28435,4.26774,-4.27056,0.286199
3115,4.37986,-4.28435,4.26929,-4.26997,0.286245
3116,4.67986,-4.58435,4.27068,-4.26958,0.286289
3117,4.67986,-4.58435,4.27719,-4.27459,0.286347
3118,4.37986,-4.28435,4.28275,-4.27893,0.286451
3119,4.37986,-4.28435,4.28239,-4.27754,0.286575
3120,4.41166,-4.29471,4.28235,-4.27665,0.286674
3121,4.41166,-4.29471,4.28309,-4.27629,0.286757
3122,4.71166,-4.59471,4.28387,-4.27617,0.286831
3123,4.71166,-4.59471,4.28993,-4.28148,0.286912
3124,4.41166,-4.29471,4.29518,-4.2861,0.287037
3125,4.41166,-4.29471,4.2946,-4.285,0.287177
3126,4.40462,-4.01413,4.29441,-4.28438,0.287292
3127,4.40462,-4.01413,4.29437,-4.2792,0.287381
3128,4.70462,-4.31413,4.29451,-4.27506,0.287433
3129,4.70462,-4.31413,4.29997,-4.27696,0.287474
3130,4.40462,-4.26315,4.30462,-4.27865,0.287544
3131,4.40462,-4.26315,4.30342,-4.27933,0.287627
3132,4.40324,-4.02742,4.3026,-4.28008,0.287696
3133,4.40324,-4.02742,4.30203,-4.27672,0.287751
3134,4.70324,-4.32742,4.30167,-4.27404,0.287779
3135,4.70324,-4.32742,4.30666,-4.2771,0.287804
3136,4.40324,-4.29933,4.31089,-4.27972,0.287863
3137,4.40324,-4.29933,4.30932,-4.28156,0.28794
3138,4.11868,-4.06189,4.30817,-4.28326,0.288008
3139,4.11868,-4.06189,4.30239,-4.28066,0.288057
3140,4.41868,-4.36189,4.29766,-4.27858,0.28806
3141,4.41868,-4.36189,4.29895,-4.28209,0.288044
3142,4.36906,-4.3236,4.30001,-4.28498,0.288054
3143,4.36906,-4.3236,4.30005,-4.28675,0.288078
3144,4.1363,-4.07878,4.30015,-4.28828,0.288108
3145,4.1363,-4.07878,4.29622,-4.28535,0.288131
3146,4.4363,-4.37878,4.29299,-4.28293,0.288118
3147,4.4363,-4.37878,4.2955,-4.28612,0.288094
3148,4.1363,-4.33736,4.29755,-4.28874,0.2881
3149,4.1363,-4.33736,4.29404,-4.29023,0.28812
3150,4.4363,-4.09197,4.29116,-4.2915,0.288127
3151,4.4363,-4.09197,4.29401,-4.28828,0.288127
3152,4.7363,-4.39197,4.29639,-4.28559,0.288126
3153,4.7363,-4.39197,4.3036,-4.2886,0.288137
3154,4.4363,-4.35187,4.30966,-4.29116,0.288195
3155,4.4363,-4.35187,4.30961,-4.29274,0.288278
3156,4.49645,-4.10926,4.30974,-4.29423,0.288358
3157,4.49645,-4.10926,4.31109,-4.29141,0.288431
3158,4.79645,-4.40926,4.31235,-4.28921,0.288487
3159,4.79645,-4.40926,4.31877,-4.29275,0.288545
3160,4.49645,-4.37073,4.32426,-4.29584,0.288643
3161,4.49645,-4.37073,4.32382,-4.29797,0.288761
3162,4.19645,-4.12624,4.32371,-4.30001,0.288872
3163,4.19645,-4.12624,4.31862,-4.29767,0.288964
3164,4.49645,-4.42624,4.31456,-4.2959,0.289009
3165,4.49645,-4.42624,4.3165,-4.29974,0.289034
3166,4.19645,-4.12624,4.31819,-4.30302,0.289084
3167,4.19645,-4.12624,4.31447,-4.30062,0.289136
3168,4.48142,-4.42104,4.31147,-4.29871,0.289153
3169,4.48142,-4.42104,4.31397,-4.3023,0.289158
3170,4.78142,-4.72104,4.31608,-4.30532,0.289191
3171,4.78142,-4.72104,4.32317,-4.31316,0.289258
3172,4.48142,-4.42104,4.32925,-4.31987,0.289387
3173,4.48142,-4.42104,4.32938,-4.32052,0.289546
3174,4.2307,-4.43849,4.32984,-4.32141,0.289687
3175,4.2307,-4.43849,4.32614,-4.32275,0.289811
3176,4.5307,-4.73849,4.32332,-4.32413,0.289908
3177,4.5307,-4.73849,4.32642,-4.33072,0.289999
3178,4.2307,-4.43849,4.32922,-4.33643,0.290124
3179,4.2307,-4.43849,4.3266,-4.33623,0.290259
3180,4.22203,-4.13849,4.3247,-4.33634,0.290363
3181,4.22203,-4.13849,4.32318,-4.33141,0.290437
3182,4.52203,-4.43849,4.32206,-4.32745,0.290471
3183,4.52203,-4.43849,4.32642,-4.32945,0.290491
3184,4.4837,-4.13849,4.33012,-4.33117,0.290538
3185,4.4837,-4.13849,4.33264,-4.32749,0.290597
3186,4.25147,-4.11949,4.33486,-4.32454,0.290642
3187,4.25147,-4.11949,4.33274,-4.32185,0.290673
3188,4.55147,-4.41949,4.33103,-4.31966,0.290676
3189,4.55147,-4.41949,4.33484,-4.32308,0.290675
3190,4.25147,-4.11949,4.33804,-4.32594,0.290708
3191,4.25147,-4.11949,4.33554,-4.32317,0.290751
3192,4.25599,-4.16701,4.33354,-4.32094,0.290764
3193,4.25599,-4.16701,4.33197,-4.31993,0.290756
3194,4.55599,-4.46701,4.33064,-4.31907,0.290737
3195,4.55599,-4.46701,4.33472,-4.32354,0.290724
3196,4.25599,-4.42742,4.33812,-4.32726,0.290754
3197,4.25599,-4.42742,4.33579,-4.32975,0.290805
3198,4.27942,-4.19619,4.33397,-4.33193,0.29085
3199,4.27942,-4.19619,4.33295,-4.32981,0.290887
3200,4.57942,-4.49619,4.33218,-4.3281,0.290903
3201,4.57942,-4.49619,4.3368,-4.33196,0.29092
3202,4.27942,-4.19619,4.3407,-4.33522,0.290975
3203,4.27942,-4.19619,4.33885,-4.33284,0.291042
3204,4.30122,-4.1983,4.33745,-4.33099,0.291081
3205,4.30122,-4.1983,4.33673,-4.32955,0.291099
3206,4.60122,-4.4983,4.33616,-4.3284,0.291105
3207,4.60122,-4.4983,4.34094,-4.33268,0.291116
3208,4.30122,-4.1983,4.34496,-4.33629,0.291169
3209,4.30122,-4.1983,4.34321,-4.3342,0.291237
3210,4.31504,-4.22053,4.34188,-4.33259,0.291277
3211,4.31504,-4.22053,4.3411,-4.33171,0.2913
3212,4.61504,-4.52053,4.34049,-4.33103,0.291311
3213,4.61504,-4.52053,4.34524,-4.33572,0.291329
3214,4.56393,-4.22053,4.34926,-4.33969,0.291389
3215,4.56393,-4.22053,4.35187,-4.3379,0.291471
3216,4.32517,-4.52053,4.35421,-4.3366,0.291547
3217,4.32517,-4.52053,4.35216,-4.34091,0.291618
3218,4.62517,-4.82053,4.35061,-4.34466,0.291691
3219,4.62517,-4.82053,4.35472,-4.35318,0.291779
3220,4.32517,-4.52053,4.35836,-4.3605,0.291915
3221,4.32517,-4.52053,4.35648,-4.36167,0.292072
3222,4.322,-4.23634,4.35525,-4.36297,0.292204
3223,4.322,-4.23634,4.35445,-4.35938,0.292313
3224,4.622,-4.53634,4.35401,-4.35662,0.292386
3225,4.622,-4.53634,4.35902,-4.3597,0.292449
3226,4.322,-4.23634,4.36335,-4.36242,0.292542
3227,4.322,-4.23634,4.36194,-4.35966,0.292642
3228,4.34092,-4.20924,4.36096,-4.35757,0.292709
3229,4.34092,-4.20924,4.36061,-4.3555,0.292753
3230,4.64092,-4.50924,4.36041,-4.35385,0.292779
3231,4.64092,-4.50924,4.36553,-4.35777,0.292808
3232,4.34092,-4.20924,4.36987,-4.36112,0.292875
3233,4.34092,-4.20924,4.36842,-4.35884,0.292956
3234,4.34902,-4.24327,4.36737,-4.3571,0.293008
3235,4.34902,-4.24327,4.36674,-4.35635,0.293042
3236,4.64902,-4.54327,4.36629,-4.3558,0.293065
3237,4.64902,-4.54327,4.37119,-4.36062,0.293094
3238,4.34902,-4.24327,4.37536,-4.36472,0.293165
3239,4.34902,-4.24327,4.37378,-4.36307,0.293252
3240,4.35581,-4.26399,4.37263,-4.36188,0.293312
3241,4.35581,-4.26399,4.37192,-4.36136,0.293354
3242,4.65581,-4.56399,4.37141,-4.36103,0.293385
3243,4.65581,-4.56399,4.37628,-4.36604,0.293421
3244,4.35581,-4.26399,4.38045,-4.37032,0.2935
3245,4.35581,-4.26399,4.37887,-4.36885,0.293594
3246,4.07403,-4.27499,4.37775,-4.36781,0.293662
3247,4.07403,-4.27499,4.37204,-4.36727,0.293704
3248,4.37403,-4.57499,4.36736,-4.3669,0.293711
3249,4.37403,-4.57499,4.3687,-4.37182,0.293707
3250,4.32311,-4.27499,4.36983,-4.37593,0.293733
3251,4.32311,-4.27499,4.36994,-4.37418,0.293773
3252,4.38235,-4.28286,4.37012,-4.37281,0.293799
3253,4.38235,-4.28286,4.37136,-4.37186,0.293818
3254,4.68235,-4.58286,4.37243,-4.37111,0.293836
3255,4.68235,-4.58286,4.37859,-4.37576,0.293867
3256,4.38235,-4.28286,4.38382,-4.37972,0.293946
3257,4.38235,-4.28286,4.38313,-4.37799,0.294043
3258,4.41326,-4.29433,4.38275,-4.37674,0.294116
3259,4.41326,-4.29433,4.38313,-4.37605,0.294173
3260,4.71326,-4.59433,4.38357,-4.3756,0.294221
3261,4.71326,-4.59433,4.38927,-4.38057,0.294277
3262,4.41326,-4.29433,4.39416,-4.38485,0.294376
3263,4.41326,-4.29433,4.39324,-4.38341,0.294491
3264,4.40671,-4.30588,4.39271,-4.38246,0.29458
3265,4.40671,-4.30588,4.39234,-4.38205,0.294651
3266,4.70671,-4.60588,4.39218,-4.38186,0.294708
3267,4.70671,-4.60588,4.39741,-4.38706,0.294771
3268,4.40671,-4.30588,4.40191,-4.39155,0.294874
3269,4.40671,-4.30588,4.40068,-4.3903,0.294993
3270,4.11322,-4.31527,4.3999,-4.3895,0.295084
3271,4.11322,-4.31527,4.39433,-4.38919,0.295149
3272,4.41322,-4.61527,4.38981,-4.38906,0.295178
3273,4.41322,-4.61527,4.39132,-4.39423,0.295195
3274,4.35895,-4.31527,4.39264,-4.39858,0.295242
3275,4.35895,-4.31527,4.39291,-4.39709,0.295301
3276,4.41583,-4.31945,4.39326,-4.39597,0.295346
3277,4.41583,-4.31945,4.39463,-4.39521,0.295383
